@relation D14
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute att10 real
@attribute att11 real
@attribute att12 real
@attribute att13 real
@attribute att14 real
@attribute att15 real
@attribute att16 real
@attribute att17 real
@attribute att18 real
@attribute att19 real
@attribute att20 real
@attribute class {14,15}
@data
2.39041,0.617552,2.48245,0.457631,2.54245,0.653278,2.48293,0.740753,2.48234,0.684367,2.53238,0.417424,2.45677,0.41304,2.04955,0.0686323,2.6339,0.499135,2.7915,0.730478,15
2.38694,0.434721,2.69423,0.505083,2.65885,0.784875,2.64268,0.391203,2.42842,0.578434,2.49362,0.394899,2.67166,0.428314,2.15162,0.842302,2.36702,0.382869,2.81047,0.570052,14
2.40082,0.455121,2.44266,0.848291,2.66597,0.526162,2.44908,0.491371,2.64035,0.427011,2.28852,0.342388,2.70114,0.556902,2.41284,0.031146,2.55028,0.476628,2.3591,0.26051,15
2.46321,0.507601,2.54921,0.469559,2.77369,0.60849,2.52001,0.697711,2.38163,0.420536,2.49045,0.555239,2.48223,0.512596,2.51548,0.489719,2.62254,0.638272,2.62917,0.640068,14
2.68938,0.620378,2.56148,0.599366,2.67695,0.623048,2.43737,0.383557,2.52744,0.47308,2.51203,0.389674,2.69256,0.503354,2.75554,0.179108,2.33596,0.35413,2.34946,0.326482,15
2.45148,0.484972,2.70116,0.55388,2.66567,0.513537,2.49294,0.354156,2.56193,0.691207,2.30973,0.436233,2.52686,0.584707,2.55628,0.27084,2.30643,0.236449,2.45657,0.412228,15
2.63814,0.554096,2.81784,0.58668,2.29719,0.31251,2.31748,0.615019,2.58803,0.608505,2.59947,0.431348,2.48957,0.599399,2.91208,0.932411,2.48644,0.54882,2.76282,0.835345,14
2.42795,0.350058,2.34295,0.44602,2.28995,0.457806,2.26354,0.201571,2.58841,0.470314,2.33202,0.645139,2.53703,0.45234,2.10295,0.93399,2.45089,0.485323,2.62464,0.421747,14
2.6871,0.526256,2.28988,0.346802,2.55779,0.704715,2.36663,0.392481,2.58679,0.691745,2.25799,0.330338,2.65378,0.548909,2.50512,0.591698,2.56028,0.469544,2.28507,0.463986,14
2.37764,0.23823,2.63076,0.683493,2.53992,0.518991,2.39213,0.415709,2.3689,0.238355,2.27286,0.47529,2.38163,0.475926,2.57862,0.932941,2.4969,0.614142,2.60836,0.585018,14
2.39945,0.307522,2.72114,0.582264,2.40091,0.747797,2.56128,0.648693,2.46023,0.276574,2.35919,0.325516,2.43842,0.347766,2.73411,0.134678,2.50995,0.610865,2.45504,0.37367,15
2.6804,0.585884,2.4896,0.422933,2.15722,0.430865,2.37027,0.438148,2.50863,0.204788,2.42099,0.410738,2.41172,0.421795,2.58421,0.0598074,2.67213,0.589521,2.64365,0.660685,15
2.6056,0.737322,2.6433,0.48676,2.75527,0.575937,2.53254,0.530031,2.46853,0.659847,2.65161,0.50645,2.45221,0.195301,2.28552,0.997773,2.44383,0.376257,2.42079,0.667918,14
2.54627,0.407261,2.61526,0.417545,2.59525,0.593816,2.49147,0.259943,2.37446,0.492639,2.65609,0.567586,2.39043,0.359103,2.76837,0.220336,2.39487,0.516147,2.43637,0.406273,15
2.54775,0.600092,2.33445,0.514852,2.51136,0.495649,2.69846,0.485957,2.61276,0.561759,2.43053,0.638293,2.63486,0.673305,2.00929,0.137983,2.29212,0.363107,2.41578,0.312816,15
2.59627,0.672599,2.49685,0.679887,2.563,0.67731,2.52672,0.481079,2.28863,0.356475,2.48599,0.630179,2.2319,0.41222,2.54312,0.756309,2.60504,0.196136,2.5464,0.487959,14
2.29623,0.426892,2.62338,0.304144,2.26676,0.494004,2.85482,0.681629,2.32965,0.00138748,2.4189,0.403152,2.49407,0.727279,2.71165,0.296021,2.48991,0.584987,2.67505,0.595411,14
2.25007,0.50294,2.39198,0.310172,2.67419,0.752359,2.42574,0.536659,2.38107,0.30508,2.66085,0.498586,2.30474,0.279147,2.81193,0.160564,2.28984,0.311954,2.31614,0.42697,15
2.33048,0.386334,2.74276,0.558474,2.27943,0.216037,2.62656,0.648247,2.16484,0.461438,2.34417,0.642562,2.5655,0.354272,2.83876,0.466607,2.55829,0.398412,2.50896,0.559491,15
2.61093,0.701337,2.57706,0.604528,2.61794,0.579631,2.46115,0.308214,2.76365,0.524786,2.43304,0.577285,2.57734,0.449377,2.33889,0.275064,2.41709,0.752394,2.49986,0.640461,15
2.55841,0.556041,2.51215,0.58906,2.46448,0.500969,2.66611,0.54777,2.6976,0.58197,2.67252,0.552801,2.40172,0.381918,2.03808,0.940327,2.21077,0.266208,2.28085,0.446988,14
2.3666,0.465319,2.66984,0.744658,2.62508,0.641615,2.70997,0.677472,2.63136,0.536447,2.34781,0.668322,2.61747,0.279703,2.40445,0.503179,2.41234,0.41552,2.54304,0.574946,15
2.29861,0.309239,2.30114,0.577475,2.35544,0.391479,2.56019,0.323936,2.26663,0.541171,2.39297,0.284067,2.42924,0.365285,2.44448,0.403647,2.58796,0.660593,2.63651,0.757002,15
2.63642,0.590753,2.40987,0.529436,2.59943,0.605285,2.46479,0.506794,2.68767,0.55195,2.47829,0.594381,2.32533,0.380146,2.0787,0.722576,2.63425,0.674454,2.39102,0.443226,14
2.29741,0.412247,2.56786,0.411047,2.56576,0.49809,2.61476,0.676652,2.49783,0.318125,2.61017,0.582287,2.55365,0.708048,2.53956,0.0922894,2.47737,0.325388,2.36827,0.442208,15
2.41814,0.493868,2.37319,0.524983,2.3245,0.305902,2.44579,0.282635,2.46843,0.413156,2.52633,0.478444,2.66002,0.386091,2.58038,0.884024,2.52269,0.341536,2.69212,0.748595,14
2.3406,0.430287,2.58548,0.706474,2.31082,0.443847,2.27544,0.481794,2.58863,0.567933,2.76126,0.526167,2.55417,0.58041,2.45863,0.620696,2.57826,0.654585,2.537,0.636575,14
2.4689,0.462397,2.46346,0.463745,2.54741,0.527257,2.40646,0.394831,2.45677,0.598973,2.33359,0.375382,2.69475,0.592188,2.79931,0.626799,2.57879,0.498962,2.40908,0.35892,14
2.39195,0.465948,2.6027,0.482183,2.24523,0.481426,2.60982,0.514218,2.71724,0.518947,2.44555,0.414206,2.61504,0.423144,2.19623,0.915457,2.66421,0.616869,2.48929,0.57428,14
2.58245,0.751793,2.64461,0.66587,2.36024,0.558032,2.53193,0.405143,2.46872,0.52003,2.39504,0.596658,2.46333,0.479132,2.96263,0.956509,2.5071,0.367394,2.5531,0.706929,14
2.6563,0.419857,2.4782,0.715345,2.67715,0.647149,2.71769,0.59409,2.36027,0.243855,2.45283,0.311646,2.46824,0.674224,2.43426,0.88111,2.65801,0.396734,2.58591,0.505726,14
2.54946,0.517809,2.70044,0.796815,2.65635,0.608218,2.52062,0.203666,2.53059,0.474501,2.70674,0.596494,2.19987,0.348479,2.26543,0.981681,2.79085,0.519126,2.51741,0.751952,14
2.47556,0.403091,2.41674,0.432697,2.59124,0.607866,2.30051,0.469539,2.46012,0.451018,2.34386,0.424222,2.44639,0.487871,2.81153,0.666028,2.38522,0.363152,2.49122,0.738518,14
2.35207,0.283071,2.71782,0.565048,2.40027,0.362702,2.54338,0.580592,2.34462,0.374186,2.39766,0.399368,2.58003,0.4607,2.61779,0.151871,2.5978,0.673588,2.29214,0.294139,15
