@relation D2
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute att10 real
@attribute att11 real
@attribute att12 real
@attribute att13 real
@attribute att14 real
@attribute att15 real
@attribute att16 real
@attribute att17 real
@attribute att18 real
@attribute att19 real
@attribute att20 real
@attribute class {2,3}
@data
1.40765,1.52762,1.75893,1.30948,1.65909,1.72334,1.50886,1.36302,1.63386,1.58445,1.50198,1.67228,1.40502,1.42521,1.3386,1.35076,1.62562,1.60913,1.26048,1.2255,2
1.32471,1.43319,1.7216,1.87616,1.60471,1.78421,1.63099,1.34833,1.51561,1.5112,1.29335,1.34677,1.57203,1.5969,1.25418,1.51807,1.57092,1.57854,1.43817,1.37251,3
1.39795,1.56003,1.07413,1.37862,1.45296,1.60539,1.39596,1.33268,1.58145,1.78242,1.44912,1.6146,1.34343,1.4664,1.57066,1.43216,1.70652,1.66845,1.55841,1.60981,3
1.75138,1.55127,1.56152,1.47146,1.51172,1.3422,1.53808,1.30322,1.47116,1.4216,1.41914,1.35227,1.41784,1.71672,1.66667,1.60737,1.52443,1.40122,1.60306,1.735,3
1.47228,1.28483,1.13617,1.48418,1.53367,1.61761,1.39108,1.42457,1.57498,1.72707,1.53753,1.45587,1.6323,1.52968,1.19061,1.38186,1.21244,1.37724,1.34648,1.562,3
1.24475,1.17121,1.51142,1.80582,1.6103,1.78509,1.62035,1.46643,1.49539,1.35841,1.65266,1.58395,1.6572,1.51013,1.77566,1.69773,1.72184,1.66043,1.36035,1.79058,3
1.4048,1.30671,1.55232,1.54948,1.41225,1.46472,1.48894,1.62067,1.55597,1.52588,1.42546,1.30213,1.37823,1.48335,1.49144,1.45669,1.46811,1.44037,1.33017,1.40551,2
1.71615,1.478,1.41255,1.27258,1.73213,1.49083,1.57518,1.65285,1.57498,1.18273,1.43523,1.43698,1.58156,1.68363,1.66431,1.41259,1.80439,1.548,1.35549,1.3895,2
1.48916,1.26741,1.72469,1.39587,1.54032,1.71364,1.39707,1.37245,1.26899,1.41884,1.36759,1.55959,1.37256,1.71004,1.34419,1.32271,1.48526,1.36798,1.56211,1.6678,3
1.38883,1.23989,1.03791,1.50865,1.54915,1.4811,1.51865,1.48686,1.73107,1.54408,1.51087,1.33418,1.41729,1.18986,1.4374,1.48275,1.7497,1.65969,1.74876,1.62832,2
1.3539,1.39867,1.68122,1.89994,1.64796,1.59901,1.46574,1.49555,1.39224,1.49856,1.56481,1.6425,1.50033,1.36748,1.34503,1.50821,1.66013,1.55994,1.3908,1.3744,3
1.32925,1.36857,1.33034,1.69866,1.67999,1.69031,1.36414,1.29034,1.69644,1.62271,1.36848,1.58182,1.62984,1.46521,1.54233,1.61857,1.51601,1.40155,1.33545,1.50363,3
1.61614,1.4415,1.1704,1.49426,1.34774,1.39726,1.58543,1.83349,1.63944,1.64824,1.30567,1.27622,1.31022,1.34947,1.73412,1.71357,1.41516,1.5445,1.4676,1.78365,3
1.36914,1.33356,1.12849,1.87682,1.37611,1.43164,1.74045,1.55717,1.49982,1.58172,1.50015,1.53215,1.35915,1.49184,1.47732,1.54186,1.65613,1.60952,1.45528,1.41854,3
1.39228,1.45532,1.45889,1.83778,1.65223,1.58166,1.31973,1.32333,1.46928,1.4804,1.50731,1.24745,1.49601,1.56806,1.54111,1.60135,1.46009,1.23228,1.64061,1.56745,2
1.28178,1.47813,1.1959,1.81997,1.45927,1.39516,1.49099,1.62706,1.51358,1.48088,1.36988,1.24388,1.64532,1.67355,1.68561,1.55173,1.51252,1.63096,1.40212,1.40837,3
1.69531,1.50947,1.99113,1.93995,1.37912,1.35417,1.41203,1.34726,1.63339,1.62103,1.61658,1.59131,1.22445,1.41136,1.64006,1.55908,1.37,1.41858,1.6126,1.62742,2
1.65445,1.52971,1.10297,1.25407,1.31559,1.4713,1.33722,1.35996,1.75448,1.60236,1.60179,1.62611,1.57561,1.60768,1.51252,1.63258,1.39803,1.33609,1.51373,1.59196,3
1.57214,1.55566,1.82572,1.20428,1.37524,1.46913,1.48616,1.36033,1.44691,1.31141,1.33667,1.36421,1.2528,1.48261,1.23287,1.4435,1.3451,1.33924,1.23841,1.39352,3
1.41915,1.65969,1.3899,1.83221,1.38551,1.42206,1.46853,1.33035,1.36118,1.40662,1.38732,1.23312,1.56163,1.68989,1.57614,1.66862,1.62285,1.71745,1.71971,1.69129,2
1.6108,1.55279,1.76566,1.36358,1.69996,1.73097,1.35889,1.38056,1.40583,1.4182,1.67262,1.44637,1.40406,1.40712,1.29238,1.36504,1.52886,1.56207,1.60653,1.7527,2
1.46343,1.62657,1.17319,1.25194,1.2558,1.47393,1.43626,1.35423,1.34311,1.47954,1.49063,1.67056,1.31363,1.35189,1.74806,1.75848,1.46966,1.53338,1.46681,1.63932,3
1.67236,1.58873,1.55472,1.03347,1.52076,1.71523,1.28502,1.41395,1.57736,1.69931,1.62566,1.5721,1.42283,1.48193,1.24943,1.20148,1.36588,1.58062,1.74204,1.44908,2
