@relation D14
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute att10 real
@attribute att11 real
@attribute att12 real
@attribute att13 real
@attribute att14 real
@attribute att15 real
@attribute att16 real
@attribute att17 real
@attribute att18 real
@attribute att19 real
@attribute att20 real
@attribute class {14,15}
@data
2.3564,0.348794,2.50822,0.648659,2.35906,0.515935,2.63488,0.465806,2.35658,0.51695,2.53059,0.311479,2.71465,0.747979,2.24356,0.752416,2.62565,0.237058,2.68508,0.654095,14
2.61221,0.45313,2.52667,0.622955,2.32656,0.463091,2.33174,0.38294,2.46804,0.422639,2.50558,0.233844,2.24081,0.450854,2.1859,0.907473,2.45831,0.39557,2.4457,0.382424,14
2.61601,0.586978,2.65378,0.640022,2.68101,0.641622,2.61038,0.742916,2.47179,0.722642,2.4267,0.366694,2.47531,0.434617,2.16621,0.891973,2.54456,0.183129,2.29728,0.411344,14
2.64154,0.709828,2.51867,0.504836,2.53859,0.637071,2.3227,0.521496,2.6925,0.563496,2.40567,0.458652,2.59145,0.516957,2.91518,0.517368,2.49186,0.669875,2.3849,0.372642,14
2.51343,0.636631,2.63886,0.567482,2.65616,0.531197,2.48234,0.387937,2.52494,0.63229,2.71995,0.690124,2.33846,0.244583,2.2776,0.883875,2.64645,0.608513,2.39714,0.330956,14
2.44724,0.31315,2.70729,0.626257,2.1106,0.453148,2.60501,0.637447,2.56993,0.412112,2.43439,0.641653,2.48505,0.611558,2.52273,0.510245,2.63826,0.674964,2.43319,0.33757,14
2.48861,0.849514,2.40078,0.324535,2.63682,0.629586,2.34892,0.361024,2.61793,0.661179,2.52404,0.574113,2.42837,0.475479,2.13047,0.268756,2.32452,0.495258,2.39776,0.351662,15
2.47968,0.418923,2.64095,0.584793,2.54716,0.707119,2.56813,0.460589,2.63157,0.494645,2.30599,0.23582,2.27374,0.447922,2.61465,0.5008,2.68686,0.447149,2.64241,0.561589,14
2.26074,0.362319,2.59353,0.476312,2.69875,0.696184,2.45487,0.184081,2.4985,0.446738,2.62377,0.730203,2.36303,0.505375,2.40526,0.847093,2.59022,0.653594,2.72447,0.656142,14
2.21957,0.395609,2.27376,0.316621,2.36804,0.438927,2.67905,0.47885,2.48664,0.362465,2.40374,0.402417,2.34556,0.379667,2.67976,0.00194065,2.39221,0.273273,2.61105,0.45171,15
2.66489,0.537544,2.45417,0.396768,2.50025,0.29238,2.60042,0.690304,2.3434,0.48888,2.45106,0.346995,2.52101,0.659358,2.63049,0.573197,2.62099,0.818945,2.35772,0.313766,14
2.54556,0.634101,2.62274,0.485588,2.63572,0.636194,2.37589,0.359068,2.5547,0.784346,2.53019,0.615384,2.74152,0.738437,2.37438,0.535718,2.43547,0.386164,2.40773,0.593248,15
2.67752,0.607923,2.36438,0.352333,2.73119,0.562351,2.54467,0.361357,2.66364,0.775245,2.3189,0.288856,2.45758,0.580867,2.95601,0.397702,2.47247,0.718096,2.49309,0.485527,15
2.43553,0.424926,2.7519,0.550574,2.56694,0.479823,2.43646,0.40389,2.4351,0.165621,2.52394,0.562555,2.59029,0.582326,2.46966,0.699523,2.57578,0.573435,2.67283,0.317682,14
2.58237,0.832592,2.55029,0.707353,2.28665,0.422752,2.60702,0.587227,2.58626,0.450342,2.25295,0.331892,2.40407,0.526511,2.49389,0.46399,2.56561,0.503257,2.51054,0.534584,15
2.74814,0.606267,2.65951,0.465486,2.57095,0.607807,2.64786,0.670724,2.45629,0.379744,2.50966,0.662481,2.35474,0.298116,2.69305,0.919945,2.64919,0.478834,2.56376,0.684667,14
2.26219,0.487124,2.45587,0.690921,2.7316,0.425456,2.29062,0.298288,2.54498,0.405907,2.57114,0.548208,2.24365,0.396495,2.54541,0.930956,2.754,0.693908,2.60635,0.505875,14
2.486,0.449013,2.49178,0.350871,2.25602,0.375178,2.608,0.599929,2.61313,0.659891,2.75439,0.605467,2.32056,0.298394,2.65138,0.40624,2.4257,0.379431,2.47039,0.257693,14
2.85246,0.62592,2.33157,0.346953,2.56351,0.662949,2.29557,0.341313,2.27099,0.413141,2.63943,0.650992,2.52341,0.212325,2.78845,0.60148,2.35856,0.30041,2.55742,0.357866,14
2.456,0.36598,2.57296,0.495409,2.3273,0.457328,2.25538,0.427281,2.63327,0.67809,2.3391,0.323421,2.53345,0.543781,2.92233,0.423544,2.39165,0.469847,2.67765,0.535917,14
2.68534,0.657317,2.48632,0.741178,2.63475,0.59228,2.52613,0.45609,2.51074,0.408626,2.69736,0.699885,2.67752,0.598247,2.00581,0.727594,2.6325,0.317618,2.62265,0.740686,14
2.53591,0.521203,2.6662,0.861547,2.36423,0.33484,2.34779,0.417995,2.63547,0.601018,2.38531,0.466597,2.39074,0.350257,2.82818,0.0479064,2.85982,0.530163,2.43492,0.404146,15
2.47448,0.452859,2.55436,0.448416,2.46644,0.55995,2.53611,0.504648,2.31695,0.297917,2.3838,0.574978,2.3811,0.397792,2.2481,0.941562,2.4517,0.206953,2.76715,0.532963,14
2.4791,0.732254,2.67258,0.566287,2.57265,0.564318,2.46752,0.376558,2.76151,0.491696,2.31799,0.333188,2.39576,0.628475,2.71693,0.741881,2.73548,0.717786,2.62388,0.495948,14
2.41893,0.205319,2.30334,0.490252,2.49514,0.34641,2.4031,0.338924,2.63535,0.65382,2.31245,0.561333,2.67533,0.666876,2.60832,0.888223,2.63003,0.582214,2.51124,0.696954,14
