att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,class
2.68992,0.533858,2.19704,0.50789,2.3443,0.443551,2.60609,0.572656,2.42718,0.443741,2.4794,0.459379,2.48293,0.688397,2.37228,0.926263,2.53154,0.659485,2.35535,0.354043,0
2.62602,0.543763,2.48667,0.766439,2.62214,0.591476,2.41896,0.261715,2.12975,0.417819,2.41827,0.442871,2.6461,0.556675,2.46965,0.808498,2.65555,0.607676,2.42847,0.54081,0
2.30357,0.388269,2.56638,0.712836,2.51232,0.386867,2.30611,0.545728,2.5026,0.678788,2.50728,0.507829,2.29747,0.513329,2.71184,0.929995,2.61707,0.661734,2.43965,0.427348,0
2.56722,0.591805,2.68431,0.603842,2.36354,0.428236,2.44345,0.539921,2.4412,0.605792,2.65038,0.777104,2.68662,0.655539,2.74831,0.228011,2.35907,0.418412,2.52427,0.557498,1
2.60783,0.773999,2.489,0.31371,2.53216,0.53412,2.35105,0.34928,2.67025,0.688473,2.49407,0.334435,2.47847,0.599222,2.10334,0.342512,2.44627,0.420539,2.65651,0.733384,1
2.75979,0.656016,2.84001,0.627786,2.46186,0.551013,2.47361,0.600774,2.51042,0.204551,2.32365,0.449329,2.31537,0.448344,2.44092,0.343941,2.65698,0.64972,2.51764,0.501072,1
2.37448,0.512107,2.61184,0.563039,2.37519,0.331628,2.39904,0.413075,2.46408,0.693724,2.40688,0.372237,2.44408,0.536726,2.16155,0.755934,2.51374,0.636285,2.2767,0.252455,0
2.40994,0.552226,2.42727,0.406229,2.45246,0.730069,2.65913,0.510895,2.66538,0.693938,2.5811,0.741456,2.53686,0.600599,2.20707,0.0484139,2.30847,0.494165,2.29968,0.614393,1
2.29681,0.455409,2.32291,0.30802,2.51784,0.417653,2.41537,0.269789,2.73316,0.727054,2.57207,0.246061,2.28511,0.372079,2.18507,0.449354,2.36355,0.475315,2.52177,0.502128,0
2.74514,0.674559,2.56294,0.709758,2.46652,0.447969,2.69379,0.513238,2.45283,0.564866,2.4498,0.667464,2.43842,0.721147,2.9157,0.989662,2.33797,0.466659,2.48511,0.625037,0
2.71243,0.512633,2.65004,0.564559,2.23387,0.293246,2.38144,0.393585,2.44275,0.32939,2.74904,0.622488,2.60232,0.574233,2.14684,0.51279,2.37401,0.357994,2.40748,0.358795,1
2.23352,0.169699,2.31522,0.434867,2.72348,0.603287,2.37,0.555373,2.35004,0.267375,2.31613,0.469435,2.43985,0.350997,2.83108,0.390647,2.42583,0.426443,2.41098,0.401017,0
2.22631,0.270619,2.75963,0.673017,2.67007,0.600309,2.58846,0.689738,2.59628,0.64178,2.50345,0.600395,2.63131,0.602348,2.17268,0.48315,2.62782,0.529441,2.554,0.571145,0
2.30378,0.494063,2.64867,0.492196,2.43095,0.335821,2.74791,0.614427,2.48571,0.681641,2.78668,0.740205,2.70912,0.756951,2.10387,0.786593,2.54591,0.495499,2.58602,0.405622,0
2.51343,0.636631,2.63886,0.567482,2.65616,0.531197,2.48234,0.387937,2.52494,0.63229,2.71995,0.690124,2.33846,0.244583,2.2776,0.883875,2.64645,0.608513,2.39714,0.330956,0
2.5643,0.598397,2.42608,0.565545,2.58691,0.611339,2.59294,0.488184,2.391,0.455904,2.55424,0.526079,2.33107,0.424534,2.75203,0.0174786,2.31188,0.460629,2.57632,0.558656,1
2.52944,0.628456,2.74254,0.596686,2.48149,0.403229,2.38728,0.272949,2.26645,0.682213,2.376,0.486538,2.65087,0.754202,2.03538,0.858719,2.56399,0.496567,2.43638,0.533738,0
2.56195,0.398141,2.69527,0.486099,2.55597,0.76885,2.47084,0.402588,2.68434,0.604895,2.61007,0.433226,2.5294,0.277908,2.79261,0.836565,2.60273,0.68504,2.6494,0.645394,0
2.51951,0.685467,2.75793,0.521373,2.56625,0.45928,2.36953,0.411044,2.52623,0.547027,2.64401,0.657035,2.34317,0.610378,2.11311,0.823198,2.52982,0.694244,2.34731,0.505149,0
2.70731,0.582473,2.2536,0.508404,2.32069,0.510325,2.7012,0.557221,2.71385,0.545603,2.55557,0.514135,2.46784,0.608638,2.77223,0.185435,2.45321,0.43812,2.46953,0.339478,1
2.28092,0.0982735,2.64038,0.27022,2.37965,0.338459,2.63105,0.65212,2.37741,0.175945,2.63106,0.493707,2.66794,0.696881,2.49407,0.686079,2.48541,0.624489,2.58146,0.539402,0
2.54583,0.389492,2.31252,0.392305,2.54657,0.559784,2.52126,0.499154,2.52423,0.355518,2.37405,0.435673,2.69527,0.514377,2.89174,0.732378,2.62879,0.412395,2.20437,0.45359,0
2.59646,0.81605,2.57192,0.377527,2.57855,0.684527,2.4841,0.41675,2.70323,0.518033,2.46033,0.485948,2.40948,0.314831,2.14774,0.845041,2.72707,0.52094,2.51543,0.429748,0
2.6515,0.603834,2.45349,0.719606,2.30454,0.51662,2.58164,0.585668,2.69626,0.554674,2.53761,0.54942,2.65674,0.529009,2.96776,0.817667,2.37894,0.323805,2.47895,0.486545,0
2.4791,0.732254,2.67258,0.566287,2.57265,0.564318,2.46752,0.376558,2.76151,0.491696,2.31799,0.333188,2.39576,0.628475,2.71693,0.741881,2.73548,0.717786,2.62388,0.495948,0
2.4287,0.513098,2.21568,0.369107,2.68848,0.783804,2.47826,0.289776,2.49767,0.693687,2.73767,0.527052,2.53698,0.413802,2.30152,0.74749,2.53468,0.512965,2.51578,0.347542,0
2.52473,0.640652,2.59686,0.254657,2.31149,0.39929,2.51887,0.495305,2.67372,0.826544,2.45587,0.550257,2.36618,0.310165,2.11985,0.673561,2.6307,0.592417,2.54728,0.570385,0
2.57722,0.484968,2.38972,0.526257,2.36523,0.419139,2.67928,0.68564,2.25071,0.398982,2.70624,0.62891,2.67289,0.530451,2.24202,0.780223,2.55727,0.288293,2.49037,0.547191,0
2.52184,0.571195,2.56723,0.731045,2.68509,0.773634,2.37534,0.522138,2.2499,0.312328,2.53284,0.686479,2.77595,0.502899,2.20237,0.873872,2.52678,0.395679,2.37604,0.399072,0
2.2962,0.287371,2.65807,0.469177,2.62689,0.641963,2.70166,0.568769,2.47551,0.285338,2.54783,0.559746,2.54866,0.639053,2.40629,0.914901,2.35228,0.319832,2.50697,0.224092,0
2.68675,0.643145,2.6922,0.673077,2.44708,0.483368,2.42705,0.572628,2.37782,0.366384,2.53064,0.869079,2.42219,0.381363,2.09518,0.99083,2.52164,0.355694,2.46807,0.362366,0
2.75877,0.657479,2.45843,0.599641,2.57208,0.597745,2.65532,0.554204,2.62526,0.581378,2.63418,0.582614,2.55218,0.779994,2.71568,0.197987,2.4012,0.451037,2.59085,0.627881,1
2.41592,0.608229,2.39303,0.277939,2.76791,0.559067,2.56992,0.624229,2.59469,0.593995,2.65982,0.74425,2.47847,0.666823,2.27498,0.90202,2.58621,0.322124,2.65429,0.743507,0
2.54627,0.407261,2.61526,0.417545,2.59525,0.593816,2.49147,0.259943,2.37446,0.492639,2.65609,0.567586,2.39043,0.359103,2.76837,0.220336,2.39487,0.516147,2.43637,0.406273,1
2.28959,0.527341,2.41148,0.23758,2.48128,0.540349,2.63373,0.725664,2.50301,0.702313,2.45499,0.577649,2.52513,0.274167,2.80521,0.585774,2.52483,0.760708,2.49511,0.342342,0
2.42079,0.52033,2.63466,0.626153,2.62631,0.710155,2.53551,0.812501,2.3231,0.401515,2.54064,0.644475,2.50629,0.323359,2.85222,0.945763,2.49067,0.881407,2.30564,0.367905,0
2.56739,0.600429,2.49518,0.422499,2.52179,0.326673,2.4148,0.292074,2.38984,0.621067,2.3764,0.36856,2.59057,0.58493,2.27619,0.404023,2.52861,0.676055,2.56907,0.440772,0
2.44724,0.31315,2.70729,0.626257,2.1106,0.453148,2.60501,0.637447,2.56993,0.412112,2.43439,0.641653,2.48505,0.611558,2.52273,0.510245,2.63826,0.674964,2.43319,0.33757,0
2.52052,0.701738,2.48213,0.48263,2.65796,0.698504,2.55964,0.630214,2.3677,0.444172,2.24753,0.604497,2.55938,0.434799,2.41108,0.770403,2.30285,0.505665,2.05871,0.402512,0
