att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,class
0.0177478,1.35305,0.46578,1.33069,0.663582,1.55717,0.603328,1.57923,0.558123,1.50194,0.394945,1.53901,0.301359,1.25062,0.350158,1.32959,0.299469,1.58614,0.791896,1.61549,1
0.537824,1.1578,0.551767,1.70064,0.53968,1.43876,0.425251,1.43184,0.479227,1.60459,0.40638,1.6323,0.687705,1.50948,0.617233,1.53915,0.65273,1.70451,0.543923,1.72998,1
0.814632,1.54019,0.593923,1.80234,0.573023,1.46012,0.359588,1.35219,0.362656,1.45375,0.456012,1.45865,0.383406,1.62627,0.672588,1.54954,0.409249,1.54837,0.699231,1.58173,1
0.402903,1.36534,0.605389,1.59344,0.242056,1.42584,0.433243,1.26421,0.355289,1.09196,0.411539,1.46202,0.676582,1.63625,0.42184,1.42891,0.350363,1.50387,0.514035,1.55599,1
0.472117,1.67263,0.331995,1.42021,0.392938,1.49089,0.620544,1.68168,0.658745,1.63596,0.599214,1.45171,0.591568,1.43325,0.453056,1.28293,0.264931,1.37717,0.736226,1.48713,1
0.15677,1.41028,0.4196,1.43053,0.553081,1.59345,0.283651,1.38243,0.268854,1.42391,0.5191,1.63662,0.611513,1.34107,0.525624,1.56171,0.355913,1.19543,0.26961,1.43029,1
0.940716,1.75854,0.363998,1.18667,0.521019,1.50114,0.532003,1.38268,0.560737,1.60858,0.32418,1.55866,0.568837,1.74822,0.323638,1.55101,0.48689,1.33071,0.536427,1.25169,1
0.601385,1.57731,0.290893,1.53147,0.669393,1.60344,0.564828,1.52879,0.571617,1.62716,0.568454,1.57407,0.536059,1.54364,0.511014,1.60815,0.623595,1.55583,0.542981,1.59011,1
0.759669,1.5624,0.398314,1.45294,0.557667,1.56869,0.713825,1.5457,0.53308,1.44844,0.417736,1.57156,0.709326,1.58274,0.329655,1.50574,0.220757,1.40622,0.358203,1.58185,1
0.583514,1.5117,0.378114,1.37582,0.31303,1.29911,0.376024,1.42344,0.458007,1.29915,0.646176,1.51327,0.75845,1.54938,0.505109,1.7442,0.412726,1.623,0.507236,1.50684,1
0.929926,1.57558,0.778946,1.41742,0.549139,1.64482,0.497461,1.55007,0.419758,1.6009,0.386214,1.51094,0.466421,1.4866,0.453841,1.53799,0.493458,1.66806,0.706828,1.53392,1
0.141788,1.88688,0.663378,1.64712,0.456066,1.64814,0.424537,1.32675,0.465654,1.66562,0.244176,1.48738,0.846907,1.54532,0.460479,1.6773,0.565565,1.7179,0.588282,1.8663,1
0.888309,1.0883,0.278112,1.37489,0.339338,1.4055,0.337233,1.29668,0.505479,1.4317,0.56276,1.49991,0.520589,1.576,0.619147,1.5154,0.466906,1.74688,0.409965,1.31956,1
0.12216,1.18942,0.394941,1.20353,0.306757,1.4535,0.657923,1.75816,0.370074,1.30451,0.544466,1.60232,0.571157,1.58101,0.455983,1.34045,0.429048,1.46692,0.668662,1.56971,1
0.129016,1.18578,0.724641,1.37515,0.588802,1.48867,0.3883,1.46758,0.446733,1.42691,0.370077,1.39751,0.509998,1.62988,0.511197,1.56243,0.770881,1.62872,0.680204,1.55752,1
0.455386,1.32975,0.513363,1.6807,0.438833,1.34394,0.354682,1.44012,0.678373,1.64445,0.598777,1.49576,0.477613,1.42353,0.291051,1.29978,0.539121,1.59757,0.385755,1.62026,1
0.55663,1.07434,0.412334,1.27999,0.631802,1.62745,0.364527,1.40967,0.523314,1.60825,0.585793,1.45026,0.75174,1.6173,0.442678,1.22191,0.261287,1.31272,0.322512,1.41257,1
0.370956,1.56585,0.505383,1.4027,0.380583,1.53377,0.571681,1.67608,0.320691,1.34779,0.311258,1.37334,0.560618,1.566,0.371152,1.45358,0.332862,1.33974,0.326646,1.41166,1
0.224939,1.99305,0.29148,1.42096,0.487414,1.78006,0.580939,1.61497,0.631605,1.52075,0.274513,1.47183,0.246294,1.3849,0.637635,1.71406,0.574896,1.313,0.510502,1.43733,1
0.298494,1.04418,0.649929,1.56397,0.585002,1.52922,0.275682,1.50661,0.429809,1.53111,0.443652,1.28152,0.525268,1.5545,0.474065,1.68811,0.474715,1.43551,0.430902,1.4497,1
0.800256,1.42127,0.508867,1.52523,0.408007,1.24814,0.492293,1.62877,0.584708,1.62436,0.720196,1.41057,0.430363,1.37847,0.326717,1.28781,0.611997,1.6538,0.425224,1.30007,1
0.393668,1.53264,0.274635,1.68054,0.178236,1.60867,0.55708,1.56993,0.297206,1.52611,0.615371,1.62813,0.547565,1.49188,0.482919,1.56791,0.372947,1.33959,0.610634,1.58017,0
0.0723903,1.72818,0.655068,1.66898,0.54798,1.50157,0.387773,1.4567,0.377272,1.43164,0.660902,1.41149,0.525487,1.57133,0.364187,1.46998,0.540086,1.56797,0.493112,1.64882,1
0.662758,1.24696,0.626193,1.50854,0.605742,1.45196,0.32157,1.32089,0.41763,1.25304,0.44648,1.34253,0.469586,1.49685,0.57885,1.73529,0.306696,1.28849,0.39593,1.2282,1
0.436685,1.29073,0.283407,1.37963,0.548156,1.39398,0.697918,1.63903,0.39409,1.38784,0.457314,1.554,0.595914,1.57736,0.544016,1.64227,0.499988,1.40438,0.766772,1.50903,1
0.789767,1.5805,0.544946,1.58109,0.660577,1.68323,0.65075,1.51683,0.658668,1.53779,0.434232,1.46881,0.408912,1.29654,0.304445,1.33304,0.514216,1.6284,0.656963,1.69482,1
0.721353,1.11936,0.48205,1.41858,0.282523,1.40883,0.555527,1.55415,0.382776,1.43193,0.673978,1.43313,0.650965,1.54966,0.570187,1.30191,0.438426,1.22416,0.547686,1.5394,1
0.48369,1.48485,0.607415,1.61464,0.607118,1.45338,0.451397,1.26,0.715207,1.66958,0.611375,1.70668,0.259141,1.391,0.3179,1.23365,0.50011,1.5102,0.287835,1.33504,0
0.575553,1.44259,0.379395,1.42371,0.379278,1.45823,0.370704,1.3538,0.517684,1.44521,0.606449,1.63801,0.287514,1.37823,0.5597,1.50377,0.572723,1.79485,0.393658,1.67423,0
0.0988339,1.54346,0.428308,1.72748,0.383355,1.51494,0.399217,1.30243,0.628167,1.53334,0.64844,1.69473,0.38349,1.62999,0.715733,1.61851,0.729184,1.64867,0.449476,1.44891,1
