att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,class
2.24859,0.395459,2.48881,0.638704,2.12045,0.372514,2.66368,0.602225,2.52356,0.348799,2.44358,0.361572,2.33391,0.295413,2.49355,0.886309,2.45923,0.586806,2.46923,0.568233,0
2.69351,0.614864,2.45027,0.381714,2.59337,0.471482,2.47271,0.294343,2.65539,0.738885,2.59509,0.559039,2.37062,0.582658,2.56813,0.299007,2.48063,0.471663,2.46425,0.301001,1
2.48604,0.295472,2.4832,0.525508,2.48144,0.582364,2.15433,0.197522,2.72457,0.687432,2.57449,0.533165,2.59913,0.548926,2.99835,0.16767,2.52103,0.480839,2.36226,0.334186,1
2.50947,0.153986,2.44234,0.467579,2.52754,0.225738,2.37876,0.348534,2.51347,0.754273,2.34596,0.777364,2.34451,0.417558,2.02876,0.260385,2.45261,0.807547,2.47039,0.351722,1
2.63112,0.664264,2.51755,0.600122,2.53539,0.36493,2.29704,0.372786,2.31013,0.318805,2.55605,0.61129,2.59354,0.581032,2.00188,0.707119,2.49485,0.572645,2.36125,0.374562,0
2.65859,0.575575,2.38674,0.472933,2.33632,0.422847,2.30191,0.529166,2.38751,0.334266,2.39681,0.800579,2.11147,0.189692,2.84456,0.212814,2.38571,0.433176,2.44601,0.447929,1
2.7036,0.420574,2.44721,0.395753,2.59074,0.629442,2.53672,0.467035,2.61723,0.709961,2.36915,0.389041,2.52815,0.442737,2.71402,0.206636,2.14855,0.348682,2.45471,0.369685,1
2.58066,0.426933,2.40855,0.44784,2.72123,0.614876,2.49932,0.548625,2.66174,0.475615,2.47518,0.539174,2.71841,0.555374,2.93275,0.279013,2.47717,0.457068,2.45318,0.53106,1
2.7653,0.616493,2.40801,0.512354,2.54295,0.569708,2.53191,0.5458,2.40582,0.245353,2.61324,0.868832,2.48178,0.378554,2.71772,0.450768,2.38283,0.27416,2.63942,0.476356,1
2.28218,0.432445,2.53883,0.458792,2.48423,0.470482,2.46696,0.310521,2.30749,0.336786,2.33289,0.329962,2.54308,0.719116,2.38572,0.696673,2.50126,0.550034,2.36804,0.393027,0
2.64859,0.634887,2.54704,0.277062,2.47739,0.346743,2.64031,0.623473,2.38699,0.530293,2.62006,0.566854,2.74706,0.479176,2.53171,0.793567,2.71307,0.538038,2.42146,0.133252,0
2.71409,0.556245,2.8173,0.643447,2.58446,0.609224,2.49301,0.281614,2.6799,0.6913,2.26658,0.276561,2.50613,0.431466,2.82174,0.670726,2.42949,0.446033,2.56804,0.430519,0
2.41715,0.366953,2.72277,0.557448,2.43586,0.415488,2.4814,0.44402,2.52845,0.61038,2.51481,0.593991,2.33362,0.29,2.7359,0.338092,2.55425,0.349273,2.5847,0.69956,0
2.62303,0.653644,2.74465,0.496003,2.37504,0.374043,2.47335,0.589041,2.57113,0.567104,2.39917,0.469696,2.37366,0.580787,2.43705,0.956814,2.38482,0.476678,2.5698,0.500229,0
2.40057,0.568721,2.57893,0.729818,2.59405,0.504608,2.40041,0.421808,2.42807,0.552616,2.41221,0.432437,2.47682,0.497197,2.13471,0.455035,2.41076,0.432209,2.39875,0.330909,1
2.36025,0.484996,2.36625,0.34746,2.53741,0.512795,2.37703,0.449548,2.26528,0.453083,2.63748,0.598373,2.51629,0.713435,2.91207,0.596136,2.31422,0.4899,2.61329,0.781611,0
2.4196,0.375109,2.33473,0.520509,2.49041,0.396718,2.32128,0.356612,2.54257,0.661214,2.63634,0.695259,2.60926,0.581397,2.49439,0.128141,2.65229,0.741954,2.4574,0.526424,1
2.61347,0.627485,2.63002,0.445434,2.24231,0.449502,2.37411,0.43318,2.40558,0.423541,2.58453,0.732957,2.49635,0.667925,2.89996,0.468062,2.406,0.359323,2.24301,0.206492,0
2.65396,0.674091,2.44917,0.557457,2.61136,0.675199,2.57459,0.546669,2.31642,0.329891,2.51264,0.277535,2.56243,0.366786,2.50875,0.0346996,2.29135,0.225499,2.53118,0.452238,1
2.18131,0.44818,2.56679,0.291259,2.68833,0.820381,2.40545,0.415653,2.60305,0.576055,2.26143,0.343185,2.19151,0.252188,2.72031,0.000176679,2.47822,0.397789,2.58222,0.601395,1
2.44684,0.437322,2.57756,0.696592,2.7689,0.445998,2.53774,0.545944,2.58903,0.735044,2.61647,0.578512,2.50159,0.455898,2.37595,0.474177,2.42421,0.450811,2.73514,0.655222,1
2.37078,0.395421,2.48405,0.218244,2.64939,0.547774,2.14825,0.148703,2.40983,0.514564,2.20057,0.407714,2.22055,0.429853,2.90986,0.247385,2.58446,0.691343,2.42724,0.472892,1
2.69648,0.504918,2.70832,0.565368,2.68495,0.627587,2.48107,0.435053,2.58427,0.626999,2.56159,0.564682,2.49281,0.566977,2.94102,0.0684509,2.53407,0.400779,2.48349,0.478239,1
2.34214,0.44292,2.3385,0.171698,2.34672,0.499472,2.56512,0.669839,2.6087,0.702837,2.70123,0.641916,2.43914,0.347263,2.37181,0.980418,2.59679,0.539106,2.36511,0.469715,0
2.61573,0.530467,2.32783,0.28887,2.64713,0.563196,2.30477,0.493053,2.3545,0.276851,2.64763,0.663792,2.47661,0.841383,2.48682,0.395563,2.51264,0.424261,2.42148,0.396892,1
2.68104,0.595113,2.58326,0.482665,2.46291,0.456665,2.72649,0.636869,2.67492,0.69596,2.32711,0.349988,2.6807,0.394782,2.11496,0.247682,2.54673,0.613937,2.75218,0.558073,1
2.53202,0.273075,2.38529,0.326382,2.68174,0.623122,2.7335,0.601747,2.32108,0.378171,2.28794,0.329261,2.67868,0.49168,2.74444,0.91767,2.51896,0.595252,2.59595,0.515044,0
2.62853,0.683892,2.37761,0.38643,2.45623,0.409474,2.30122,0.359196,2.6286,0.570438,2.58865,0.672197,2.66881,0.531463,2.26823,0.251849,2.32118,0.25328,2.40258,0.278704,1
2.33706,0.278131,2.43805,0.233758,2.50777,0.667289,2.57624,0.597939,2.47352,0.333069,2.40101,0.331238,2.78427,0.499258,2.97897,0.247392,2.57951,0.651323,2.63229,0.665793,1
2.25874,0.445421,2.41435,0.467403,2.63571,0.664277,2.36713,0.802505,2.70199,0.624829,2.53344,0.459058,2.38266,0.481088,2.82295,0.659705,2.39174,0.331408,2.57513,0.6066,0
2.59601,0.607263,2.68907,0.589826,2.87739,0.67451,2.25866,0.411254,2.52688,0.336702,2.36746,0.266253,2.2302,0.397983,2.07139,0.231542,2.42082,0.280826,2.6261,0.734089,1
2.48517,0.680028,2.55345,0.659549,2.64178,0.835364,2.49366,0.647835,2.45041,0.593275,2.36853,0.619264,2.395,0.287771,2.11951,0.806623,2.66307,0.413854,2.54069,0.590529,0
