att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,class
4.63271,1.65839,4.5416,1.66951,4.63955,1.71223,4.38972,1.43414,4.75237,1.71001,4.45506,1.44683,4.65761,1.5116,4.48748,1.55173,4.56732,1.33179,4.27108,1.41276,0
4.38205,1.40188,4.68232,1.62656,4.49803,1.59978,4.42142,1.51548,4.15676,1.08626,4.46041,1.53455,4.58141,1.70652,4.49426,1.42973,4.58628,1.70725,4.3466,1.54599,0
4.53445,1.59832,4.2605,1.29879,4.54753,1.80353,4.13627,1.42146,4.74624,1.64556,4.67815,1.61687,4.19831,1.33548,4.29775,1.25342,4.64819,1.57553,4.7365,1.5146,0
4.64614,1.57615,4.33145,1.4929,4.30665,1.49581,4.52137,1.81667,4.96734,1.59103,4.37965,1.33758,4.67552,1.49953,4.53837,1.69061,4.59178,1.41364,4.55137,1.53958,0
4.40633,1.13223,4.44586,1.5578,4.57273,1.44672,4.51286,1.56577,4.9358,1.351,4.68394,1.5381,4.6049,1.47317,4.36765,1.52347,4.1931,1.37798,4.40453,1.50047,0
4.41003,1.38903,4.50558,1.61337,4.44449,1.465,4.45405,1.40505,4.12432,1.39727,4.7048,1.6117,4.38095,1.84712,4.40975,1.54471,4.749,1.52366,4.49709,1.49526,0
4.37136,1.56059,4.40964,1.55291,4.47088,1.34097,4.69582,1.67068,4.9202,1.86565,4.56341,1.32489,4.54079,1.53104,4.49089,1.30343,4.33101,1.48072,4.46039,1.31299,0
4.72159,1.57948,4.77475,1.48799,4.69979,1.54909,4.64459,1.76478,4.51556,1.36371,4.66676,1.75927,4.30708,1.33109,4.42729,1.5275,4.41777,1.32625,4.64411,1.56447,0
4.46406,1.67388,4.28833,1.30093,4.7039,1.47043,4.65457,1.55459,4.92165,1.78533,4.64635,1.49873,4.40595,1.21384,4.45251,1.44366,4.28907,1.5346,4.48415,1.43996,0
4.36976,1.30654,4.4983,1.54959,4.46558,1.41788,4.46305,1.55193,4.16929,1.29064,4.55243,1.52342,4.40952,1.35918,4.50515,1.54222,4.53343,1.67038,4.68748,1.62101,0
4.5285,1.61037,4.51428,1.57688,4.31887,1.41636,4.38052,1.59587,4.55111,1.70697,4.68267,1.67218,4.54027,1.64697,4.57153,1.47067,4.35312,1.38263,4.55861,1.52772,0
4.60297,1.5454,4.49115,1.63667,4.54105,1.67201,4.64559,1.58288,4.9564,1.53301,4.37219,1.38945,4.67347,1.59487,4.54389,1.42935,4.29604,1.3457,4.50656,1.55217,0
4.53946,1.69871,4.59681,1.21853,4.42144,1.46646,4.7159,1.5656,4.9822,1.84951,4.83593,1.56403,4.29128,1.38568,4.58516,1.41522,4.43855,1.36292,4.40123,1.44514,0
4.43054,1.41032,4.28814,1.29099,4.55262,1.54838,4.46014,1.72346,4.10555,1.91604,4.2898,1.44797,4.41243,1.47014,4.69491,1.70426,4.4147,1.59371,4.59631,1.65923,0
4.26393,1.37434,4.38231,1.37569,4.27416,1.30357,4.23004,1.26823,4.30605,1.75199,4.43969,1.48081,4.21092,1.46324,4.4099,1.27968,4.28789,1.23651,4.40029,1.41149,0
4.54253,1.59816,4.5452,1.69309,4.74807,1.70912,4.65941,1.67898,4.70742,1.46522,4.39858,1.30253,4.84505,1.51952,4.47874,1.63693,4.59399,1.63796,4.52767,1.6388,0
4.40652,1.33974,4.34431,1.42758,4.46081,1.57199,4.28044,1.38567,4.53531,1.75342,4.47534,1.30056,4.78847,1.65483,4.62607,1.48033,4.39651,1.71943,4.44237,1.62346,0
4.32314,1.28783,4.63753,1.53941,4.67717,1.5326,4.50621,1.46158,4.36892,1.64224,4.28455,1.56396,4.47912,1.39256,4.39197,1.37618,4.53238,1.54994,4.26078,1.2224,0
4.7751,1.65179,4.45594,1.47967,4.49444,1.64508,4.48918,1.61789,4.31075,1.86659,4.40191,1.29472,4.29426,1.46205,4.57264,1.63607,4.51759,1.6771,4.40138,1.7948,0
4.62544,1.6678,4.53542,1.54007,4.49586,1.51325,4.57631,1.55298,4.76587,1.84329,4.29781,1.57635,4.73511,1.39289,4.55861,1.79686,4.39127,1.37158,4.40344,1.43028,0
4.42286,1.31117,4.39159,1.31798,4.32662,1.35064,4.39491,1.16972,4.27846,1.13795,4.53937,1.51072,4.32079,1.39471,4.55662,1.61602,4.23553,1.55009,4.52906,1.56772,1
4.51082,1.32699,4.49335,1.44351,4.41019,1.70546,4.30921,1.28811,4.19311,1.96782,4.49203,1.42384,4.53438,1.49949,4.62105,1.73094,4.54597,1.53372,4.55659,1.59215,0
4.61849,1.47048,4.39283,1.47489,4.41475,1.30959,4.41327,1.60763,4.71652,1.74398,4.36856,1.45719,4.44317,1.74253,4.40728,1.55965,4.33633,1.4253,4.32414,1.45899,0
4.55438,1.65628,4.39516,1.37997,4.56215,1.58098,4.54828,1.39333,4.69141,1.32302,4.54236,1.35103,4.45864,1.73113,4.58414,1.64657,4.62727,1.63365,4.54652,1.48432,1
4.34568,1.37305,4.4006,1.36779,4.36596,1.72434,4.38607,1.45884,4.34741,1.13687,4.47966,1.47836,4.31874,1.40437,4.56518,1.51631,4.70517,1.52758,4.29311,1.41937,0
4.55077,1.6444,4.65963,1.47136,4.7179,1.42148,4.41216,1.312,4.74676,1.36246,4.4747,1.69675,4.61081,1.7425,4.39544,1.39226,4.51558,1.52047,4.51913,1.39492,0
4.40319,1.22449,4.43491,1.5723,4.31181,1.52085,4.42489,1.33694,4.54279,1.12789,4.31748,1.60058,4.761,1.54015,4.71608,1.71664,4.32931,1.27736,4.73038,1.4493,0
4.42055,1.36837,4.5045,1.59574,4.45206,1.31739,4.23985,1.2622,4.90487,1.84717,4.15639,1.35485,4.71488,1.62257,4.54514,1.5011,4.32316,1.42704,4.37136,1.47613,0
4.42368,1.23249,4.33664,1.4571,4.68376,1.59363,4.40526,1.50756,4.37002,1.891,4.72082,1.74661,4.29165,1.39665,4.58016,1.32678,4.76584,1.59886,4.57294,1.67377,0
4.59237,1.63121,4.34841,1.39608,4.69322,1.47701,4.71626,1.53576,4.94671,1.79357,4.5277,1.58797,4.64245,1.6362,4.45653,1.36179,4.44567,1.31969,4.38959,1.45322,0
4.42406,1.5316,4.56628,1.59443,4.42361,1.50699,4.1866,1.21699,4.50741,1.63991,4.65517,1.68056,4.58546,1.71475,4.52313,1.60099,4.72879,1.58681,4.60419,1.68269,0
4.29239,1.29046,4.45369,1.35411,4.65155,1.66189,4.45481,1.43453,4.90853,1.75315,4.16912,1.43775,4.56513,1.58973,4.4815,1.59191,4.44429,1.44172,4.4468,1.25974,0
4.36308,1.49409,4.86031,1.47279,4.60796,1.82114,4.67251,1.58305,4.9594,1.49624,4.52705,1.59006,4.53624,1.45013,4.6809,1.74001,4.53381,1.55538,4.33365,1.44327,0
4.28819,1.50175,4.59933,1.62624,4.41821,1.62025,4.75628,1.61947,4.32973,1.33753,4.46415,1.3658,4.51826,1.7937,4.37325,1.47942,4.54128,1.41086,4.31459,1.66137,0
4.45909,1.46931,4.60949,1.73569,4.67232,1.50269,4.55669,1.64871,4.40516,1.91474,4.69258,1.67311,4.55166,1.55423,4.35639,1.50919,4.59275,1.58479,4.58558,1.72973,0
4.5208,1.8106,4.61153,1.569,4.15807,1.5459,4.78458,1.57884,4.17882,1.52795,4.57993,1.67288,4.41346,1.4898,4.36458,1.44343,4.60794,1.4792,4.28307,1.48679,0
4.32029,1.44766,4.49762,1.70837,4.60319,1.58494,4.55567,1.55165,4.21317,1.00385,4.71056,1.56611,4.59189,1.49715,4.40236,1.43865,4.72947,1.7181,4.61631,1.64084,1
4.61464,1.4918,4.69802,1.60573,4.38479,1.62614,4.68916,1.61579,4.90519,1.54741,4.57215,1.52235,4.52834,1.35056,4.29908,1.25483,4.20856,1.40791,4.53864,1.51933,0
4.13454,1.41708,4.41318,1.27572,4.49593,1.58794,4.17449,1.28133,4.41248,1.98405,4.50978,1.55726,4.7136,1.519,4.48921,1.54725,4.7659,1.60062,4.48608,1.68831,0
4.35934,1.42483,4.5315,1.52607,4.60193,1.6632,4.75714,1.52589,4.12348,1.97042,4.61696,1.6272,4.39713,1.32945,4.14465,1.43953,4.381,1.39111,4.49775,1.63123,0
4.57331,1.61668,4.35634,1.36619,4.63917,1.77067,4.49846,1.48914,4.96233,1.27591,4.49208,1.32606,4.49303,1.4896,4.27145,1.4436,4.40951,1.24343,4.62421,1.5014,0
